720	5	27.751
720	-15	27.838
720	-35	27.912
720	-55	27.906
720	-75	27.91
720	-95	27.909
720	-115	27.908
720	-135	27.908
720	-155	27.907
720	-175	27.908
720	-195	27.897
720	-215	27.904
720	-235	27.909
720	-255	27.906
720	-275	27.91
720	-295	27.917
720	-315	27.917
720	-335	27.919
720	-355	27.916
720	-375	27.914
720	-395	27.914
720	-415	27.907
720	-435	27.904
720	-455	27.899
720	-475	27.897
720	-495	27.893
720	-515	27.886
720	-535	27.881
720	-555	27.87
720	-575	27.86
720	-595	27.865
720	-615	27.869
720	-635	27.871
720	-655	27.872
720	-675	27.865
720	-695	27.874
720	-715	27.86
720	-735	27.842
740	-735	27.846
740	-715	27.855
740	-695	27.866
740	-675	27.852
740	-655	27.865
740	-635	27.862
740	-615	27.86
740	-595	27.855
740	-575	27.848
740	-555	27.86
740	-535	27.871
740	-515	27.879
740	-495	27.878
740	-475	27.889
740	-455	27.892
740	-435	27.896
740	-415	27.897
740	-395	27.906
740	-375	27.901
740	-355	27.89
740	-335	27.903
740	-315	27.903
740	-295	27.909
740	-275	27.906
740	-255	27.907
740	-235	27.899
740	-215	27.897
740	-195	27.9
740	-175	27.898
740	-155	27.9
740	-135	27.902
740	-115	27.893
740	-95	27.899
740	-75	27.899
740	-55	27.904
740	-35	27.9
740	-15	27.827
740	5	27.737
740	25	27.73
740	45	27.74
740	65	27.742
740	85	27.745
740	105	27.729
740	125	27.745
740	145	27.747
740	165	27.739
740	185	27.736
740	205	27.74
740	225	27.737
740	245	27.743
740	265	27.74
740	285	27.735
740	305	27.738
740	325	27.729
740	345	27.734
740	365	27.727
740	385	27.722
740	405	27.719
740	425	27.717
740	445	27.713
740	465	27.705
740	485	27.698
740	505	27.692
740	525	27.694
740	545	27.684
740	565	27.688
740	585	27.687
740	605	27.681
740	625	27.677
740	645	27.68
740	665	27.68
740	685	27.683
740	705	27.681
740	725	27.689
740	745	27.688
760	745	27.687
760	725	27.686
760	705	27.679
760	685	27.671
760	665	27.679
760	645	27.678
760	625	27.676
760	605	27.683
760	585	27.683
760	565	27.687
760	545	27.685
760	525	27.692
760	505	27.689
760	485	27.7
760	465	27.701
760	445	27.707
760	425	27.714
760	405	27.721
760	385	27.723
760	365	27.729
760	345	27.734
760	325	27.73
760	305	27.738
760	285	27.739
760	265	27.736
760	245	27.742
760	225	27.744
760	205	27.746
760	185	27.744
760	165	27.736
760	145	27.74
760	125	27.747
760	105	27.721
760	85	27.746
760	65	27.738
760	45	27.729
760	25	27.736
760	5	27.737
760	-15	27.816
760	-35	27.882
760	-55	27.89
760	-75	27.883
760	-95	27.888
760	-115	27.884
760	-135	27.889
760	-155	27.889
760	-175	27.887
760	-195	27.88
760	-215	27.892
760	-235	27.893
760	-255	27.897
760	-275	27.874
760	-295	27.901
760	-315	27.899
760	-335	27.894
760	-355	27.899
760	-375	27.896
760	-395	27.894
760	-415	27.893
760	-435	27.888
760	-455	27.883
760	-475	27.88
760	-495	27.873
760	-515	27.87
760	-535	27.864
760	-555	27.861
760	-575	27.856
760	-595	27.847
760	-615	27.852
760	-635	27.85
760	-655	27.852
760	-675	27.853
760	-695	27.852
760	-715	27.851
760	-735	27.846
780	-735	27.832
780	-715	27.84
780	-695	27.844
780	-675	27.833
780	-655	27.825
780	-635	27.823
780	-615	27.82
780	-595	27.821
780	-575	27.825
780	-555	27.828
780	-535	27.831
780	-515	27.838
780	-495	27.846
780	-475	27.852
780	-455	27.857
780	-435	27.875
780	-415	27.877
780	-395	27.883
780	-375	27.883
780	-355	27.886
780	-335	27.884
780	-315	27.889
780	-295	27.887
780	-275	27.88
780	-255	27.884
780	-235	27.876
780	-215	27.877
780	-195	27.873
780	-175	27.871
780	-155	27.869
780	-135	27.871
780	-115	27.869
780	-95	27.868
780	-75	27.865
780	-55	27.872
780	-35	27.87
780	-15	27.803
780	5	27.733
780	25	27.734
780	45	27.729
780	65	27.727
780	85	27.73
780	105	27.714
780	125	27.726
780	145	27.72
780	165	27.72
780	185	27.722
780	205	27.731
780	225	27.73
780	245	27.733
780	265	27.728
780	285	27.734
780	305	27.727
780	325	27.729
780	345	27.724
780	365	27.723
780	385	27.714
780	405	27.711
780	425	27.702
780	445	27.7
780	465	27.692
780	485	27.69
780	505	27.68
780	525	27.678
780	545	27.676
780	565	27.668
780	585	27.655
780	605	27.663
780	625	27.666
780	645	27.668
780	665	27.669
780	685	27.669
780	705	27.676
780	725	27.687
780	745	27.683
800	745	27.678
800	725	27.682
800	705	27.674
800	685	27.678
800	665	27.677
800	645	27.678
800	625	27.666
800	605	27.674
800	585	27.675
800	565	27.682
800	545	27.677
800	525	27.688
800	505	27.69
800	485	27.694
800	465	27.698
800	445	27.698
800	425	27.708
800	405	27.713
800	385	27.718
800	365	27.721
800	345	27.727
800	325	27.729
800	305	27.734
800	285	27.734
800	265	27.737
800	245	27.737
800	225	27.731
800	205	27.743
800	185	27.729
800	165	27.723
800	145	27.742
800	125	27.743
800	105	27.701
800	85	27.736
800	65	27.737
800	45	27.737
800	25	27.723
800	5	27.729
800	-15	27.788
800	-35	27.849
800	-55	27.86
800	-75	27.857
800	-95	27.853
800	-115	27.854
800	-135	27.851
800	-155	27.855
800	-175	27.853
800	-195	27.862
800	-215	27.864
800	-235	27.865
800	-255	27.87
800	-275	27.864
800	-295	27.876
800	-315	27.875
800	-335	27.868
800	-355	27.873
800	-375	27.869
800	-395	27.868
800	-415	27.866
800	-435	27.863
800	-455	27.857
800	-475	27.857
800	-495	27.853
800	-515	27.849
800	-535	27.842
800	-555	27.839
800	-575	27.836
800	-595	27.83
800	-615	27.829
800	-635	27.83
800	-655	27.827
800	-675	27.827
800	-695	27.831
800	-715	27.819
800	-735	27.819
820	-735	27.805
820	-715	27.809
820	-695	27.813
820	-675	27.807
820	-655	27.808
820	-635	27.807
820	-615	27.809
820	-595	27.813
820	-575	27.818
820	-555	27.822
820	-535	27.826
820	-515	27.83
820	-495	27.834
820	-475	27.838
820	-455	27.835
820	-435	27.843
820	-415	27.841
820	-395	27.845
820	-375	27.851
820	-355	27.855
820	-335	27.854
820	-315	27.855
820	-295	27.853
820	-275	27.849
820	-255	27.855
820	-235	27.847
820	-215	27.847
820	-195	27.844
820	-175	27.833
820	-155	27.835
820	-135	27.83
820	-115	27.829
820	-95	27.833
820	-75	27.832
820	-55	27.837
820	-35	27.833
820	-15	27.78
820	5	27.725
820	25	27.713
820	45	27.729
820	65	27.736
820	85	27.736
820	105	27.704
820	125	27.734
820	145	27.735
820	165	27.708
820	185	27.72
820	205	27.738
820	225	27.736
820	245	27.739
820	265	27.732
820	285	27.733
820	305	27.733
820	325	27.726
820	345	27.725
820	365	27.714
820	385	27.713
820	405	27.704
820	425	27.693
820	445	27.701
820	465	27.695
820	485	27.694
820	505	27.689
820	525	27.682
820	545	27.673
820	565	27.681
820	585	27.676
820	605	27.678
820	625	27.668
820	645	27.677
820	665	27.678
820	685	27.677
820	705	27.672
820	725	27.682
820	745	27.673
840	745	27.665
840	725	27.677
840	705	27.674
840	685	27.679
840	665	27.678
840	645	27.671
840	625	27.669
840	605	27.677
840	585	27.679
840	565	27.68
840	545	27.676
840	525	27.687
840	505	27.688
840	485	27.69
840	465	27.695
840	445	27.695
840	425	27.682
840	405	27.694
840	385	27.708
840	365	27.718
840	345	27.72
840	325	27.718
840	305	27.728
840	285	27.722
840	265	27.732
840	245	27.735
840	225	27.732
840	205	27.735
840	185	27.713
840	165	27.685
840	145	27.717
840	125	27.71
840	105	27.692
840	85	27.727
840	65	27.724
840	45	27.727
840	25	27.723
840	5	27.724
840	-15	27.772
840	-35	27.815
840	-55	27.812
840	-75	27.804
840	-95	27.807
840	-115	27.795
840	-135	27.796
840	-155	27.799
840	-175	27.81
840	-195	27.819
840	-215	27.824
840	-235	27.827
840	-255	27.833
840	-275	27.834
840	-295	27.841
840	-315	27.837
840	-335	27.835
840	-355	27.834
840	-375	27.832
840	-395	27.807
840	-415	27.809
840	-435	27.822
840	-455	27.818
840	-475	27.82
840	-495	27.816
840	-515	27.811
840	-535	27.804
840	-555	27.801
840	-575	27.798
840	-595	27.795
840	-615	27.793
840	-635	27.791
840	-655	27.784
840	-675	27.782
840	-695	27.79
840	-715	27.794
840	-735	27.791
860	-735	27.773
860	-715	27.768
860	-695	27.773
860	-675	27.766
860	-655	27.766
860	-635	27.771
860	-615	27.767
860	-595	27.771
860	-575	27.778
860	-555	27.78
860	-535	27.78
860	-515	27.785
860	-495	27.794
860	-475	27.798
860	-455	27.796
860	-435	27.799
860	-415	27.787
860	-395	27.771
860	-375	27.806
860	-355	27.814
860	-335	27.814
860	-315	27.816
860	-295	27.817
860	-275	27.816
860	-255	27.811
860	-235	27.798
860	-215	27.795
860	-195	27.79
860	-175	27.786
860	-155	27.774
860	-135	27.767
860	-115	27.765
860	-95	27.773
860	-75	27.774
860	-55	27.782
860	-35	27.782
860	-15	27.76
860	5	27.727
860	25	27.73
860	45	27.708
860	65	27.729
860	85	27.729
860	105	27.693
860	125	27.671
860	145	27.671
860	165	27.661
860	185	27.7
860	205	27.727
860	225	27.723
860	245	27.724
860	265	27.726
860	285	27.727
860	305	27.726
860	325	27.717
860	345	27.722
860	365	27.718
860	385	27.707
860	405	27.691
860	425	27.661
860	445	27.678
860	465	27.699
860	485	27.692
860	505	27.69
860	525	27.688
860	545	27.673
860	565	27.675
860	585	27.677
860	605	27.68
860	625	27.671
860	645	27.679
860	665	27.679
860	685	27.678
860	705	27.677
860	725	27.679
860	745	27.669
880	745	27.676
880	725	27.685
880	705	27.679
880	685	27.68
880	665	27.68
880	645	27.679
880	625	27.679
880	605	27.673
880	585	27.657
880	565	27.653
880	545	27.669
880	525	27.682
880	505	27.686
880	485	27.688
880	465	27.694
880	445	27.697
880	425	27.697
880	405	27.703
880	385	27.707
880	365	27.712
880	345	27.721
880	325	27.716
880	305	27.719
880	285	27.721
880	265	27.708
880	245	27.704
880	225	27.682
880	205	27.663
880	185	27.657
880	165	27.656
880	145	27.657
880	125	27.655
880	105	27.664
880	85	27.7
880	65	27.718
880	45	27.718
880	25	27.723
880	5	27.728
880	-15	27.739
880	-35	27.743
880	-55	27.736
880	-75	27.73
880	-95	27.726
880	-115	27.724
880	-135	27.736
880	-155	27.744
880	-175	27.748
880	-195	27.758
880	-215	27.765
880	-235	27.769
880	-255	27.78
880	-275	27.784
880	-295	27.79
880	-315	27.793
880	-335	27.79
880	-355	27.79
880	-375	27.783
880	-395	27.78
880	-415	27.781
880	-435	27.778
880	-455	27.773
880	-475	27.771
880	-495	27.767
880	-515	27.762
880	-535	27.755
880	-555	27.748
880	-575	27.749
880	-595	27.746
880	-615	27.737
880	-635	27.745
880	-655	27.747
880	-675	27.749
880	-695	27.752
880	-715	27.752
880	-735	27.745
900	-735	27.71
900	-715	27.713
900	-695	27.718
900	-675	27.717
900	-655	27.711
900	-635	27.717
900	-615	27.718
900	-595	27.719
900	-575	27.72
900	-555	27.723
900	-535	27.727
900	-515	27.733
900	-495	27.738
900	-475	27.743
900	-455	27.746
900	-435	27.75
900	-415	27.754
900	-395	27.759
900	-375	27.756
900	-355	27.747
900	-335	27.744
900	-315	27.753
900	-295	27.756
900	-275	27.743
900	-255	27.74
900	-235	27.736
900	-215	27.724
900	-195	27.717
900	-175	27.706
900	-155	27.695
900	-135	27.686
900	-115	27.677
900	-95	27.672
900	-75	27.675
900	-55	27.683
900	-35	27.696
900	-15	27.703
900	5	27.708
900	25	27.715
900	45	27.718
900	65	27.72
900	85	27.72
900	105	27.715
900	125	27.708
900	145	27.708
900	165	27.712
900	185	27.709
900	205	27.71
900	225	27.717
900	245	27.719
900	265	27.719
900	285	27.703
900	305	27.684
900	325	27.691
900	345	27.705
900	365	27.706
900	385	27.697
900	405	27.698
900	425	27.699
900	445	27.698
900	465	27.699
900	485	27.697
900	505	27.693
900	525	27.693
900	545	27.679
900	565	27.663
900	585	27.666
900	605	27.685
900	625	27.688
900	645	27.686
900	665	27.687
900	685	27.688
900	705	27.687
900	725	27.681
900	745	27.666
920	745	27.663
920	725	27.681
920	705	27.687
920	685	27.692
920	665	27.693
920	645	27.694
920	625	27.698
920	605	27.699
920	585	27.693
920	565	27.693
920	545	27.701
920	525	27.704
920	505	27.703
920	485	27.704
920	465	27.703
920	445	27.698
920	425	27.695
920	405	27.692
920	385	27.695
920	365	27.701
920	345	27.691
920	325	27.671
920	305	27.664
920	285	27.685
920	265	27.708
920	245	27.716
920	225	27.715
920	205	27.711
920	185	27.705
920	165	27.707
920	145	27.708
920	125	27.713
920	105	27.711
920	85	27.71
920	65	27.701
920	45	27.691
920	25	27.688
920	5	27.673
920	-15	27.652
920	-35	27.631
920	-55	27.613
920	-75	27.611
920	-95	27.615
920	-115	27.624
920	-135	27.63
920	-155	27.632
920	-175	27.657
920	-195	27.673
920	-215	27.682
920	-235	27.695
920	-255	27.701
920	-275	27.706
920	-295	27.711
920	-315	27.708
920	-335	27.703
920	-355	27.707
920	-375	27.725
920	-395	27.734
920	-415	27.732
920	-435	27.727
920	-455	27.72
920	-475	27.706
920	-495	27.689
920	-515	27.696
920	-535	27.699
920	-555	27.697
920	-575	27.688
920	-595	27.689
920	-615	27.687
920	-635	27.687
920	-655	27.684
920	-675	27.689
920	-695	27.688
920	-715	27.682
920	-735	27.68
